frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
1126,14,Obstacle,0.493,0.0,inf,STATIC
1127,14,Obstacle,0.493,0.0,inf,STATIC
1128,14,Obstacle,0.493,0.0,inf,STATIC
1129,14,Obstacle,0.493,0.0,inf,STATIC
1130,14,Obstacle,0.493,0.0,inf,STATIC
1131,14,Obstacle,0.493,0.0,inf,STATIC
1132,14,Obstacle,0.493,0.0,inf,STATIC
1133,14,Obstacle,0.493,0.0,inf,STATIC
1134,14,Obstacle,0.493,0.0,inf,STATIC
1135,14,Obstacle,0.493,0.0,inf,STATIC
1136,14,Obstacle,0.493,0.0,inf,STATIC
1137,14,Obstacle,0.493,0.0,inf,STATIC
1138,14,Obstacle,0.493,0.0,inf,STATIC
1139,14,Obstacle,0.493,0.0,inf,STATIC
1140,14,Obstacle,0.493,0.0,inf,STATIC
1141,14,Obstacle,0.493,0.0,inf,STATIC
1142,14,Obstacle,0.493,0.0,inf,STATIC
1143,14,Obstacle,0.493,0.0,inf,STATIC
1144,14,Obstacle,0.493,0.0,inf,STATIC
1145,14,Obstacle,0.493,0.0,inf,STATIC
1146,14,Obstacle,0.493,0.0,inf,STATIC
1147,14,Obstacle,0.493,0.0,inf,STATIC
1148,14,Obstacle,0.493,0.0,inf,STATIC
1149,14,Obstacle,0.493,0.0,inf,STATIC
1150,14,Obstacle,0.493,0.0,inf,STATIC
1151,14,Obstacle,0.493,0.0,inf,STATIC
1152,14,Obstacle,0.493,0.0,inf,STATIC
1153,14,Obstacle,0.493,0.0,inf,STATIC
1154,14,Obstacle,0.493,0.0,inf,STATIC
1155,14,Obstacle,0.493,0.0,inf,STATIC
1156,14,Obstacle,0.493,0.0,inf,STATIC
1157,14,Obstacle,0.493,0.0,inf,STATIC
1158,14,Obstacle,0.493,0.0,inf,STATIC
1159,14,Obstacle,0.493,0.0,inf,STATIC
1160,14,Obstacle,0.493,0.0,inf,STATIC
1161,14,Obstacle,0.493,0.0,inf,STATIC
1162,14,Obstacle,0.493,0.0,inf,STATIC
1163,14,Obstacle,0.493,0.0,inf,STATIC
1164,14,Obstacle,0.493,0.0,inf,STATIC
1165,14,Obstacle,0.493,0.0,inf,STATIC
1166,14,Obstacle,0.493,0.0,inf,STATIC
1167,14,Obstacle,0.493,0.0,inf,STATIC
1168,14,Obstacle,0.493,0.0,inf,STATIC
1169,14,Obstacle,0.493,0.0,inf,STATIC
1170,14,Obstacle,0.493,0.0,inf,STATIC
1171,14,Obstacle,0.493,0.0,inf,STATIC
1172,14,Obstacle,0.493,0.0,inf,STATIC
1173,14,Obstacle,0.493,0.0,inf,STATIC
1174,14,Obstacle,0.493,0.0,inf,STATIC
1175,14,Obstacle,0.493,0.0,inf,STATIC
1176,14,Obstacle,0.493,0.0,inf,STATIC
1177,14,Obstacle,0.493,0.0,inf,STATIC
1178,14,Obstacle,0.493,0.0,inf,STATIC
1179,14,Obstacle,0.493,0.0,inf,STATIC
1180,14,Obstacle,0.493,0.0,inf,STATIC
1181,14,Obstacle,0.493,0.0,inf,STATIC
1182,14,Obstacle,0.493,0.0,inf,STATIC
1183,14,Obstacle,0.493,0.0,inf,STATIC
1184,14,Obstacle,0.493,0.0,inf,STATIC
1185,14,Obstacle,0.493,0.0,inf,STATIC
1186,14,Obstacle,0.493,0.0,inf,STATIC
1187,14,Obstacle,0.493,0.0,inf,STATIC
1188,14,Obstacle,0.493,0.0,inf,STATIC
1189,14,Obstacle,0.493,0.0,inf,STATIC
1190,14,Obstacle,0.493,0.0,inf,STATIC
1191,14,Obstacle,0.493,0.0,inf,STATIC
1192,14,Obstacle,0.493,0.0,inf,STATIC
1193,14,Obstacle,0.493,0.0,inf,STATIC
1194,14,Obstacle,0.493,0.0,inf,STATIC
1195,14,Obstacle,0.493,0.0,inf,STATIC
1196,14,Obstacle,0.493,0.0,inf,STATIC
1197,14,Obstacle,0.493,0.0,inf,STATIC
1198,14,Obstacle,0.493,0.0,inf,STATIC
1199,14,Obstacle,0.493,0.0,inf,STATIC
1200,14,Obstacle,0.493,0.0,inf,STATIC
1201,14,Obstacle,0.493,0.0,inf,STATIC
1202,14,Obstacle,0.493,0.0,inf,STATIC
1203,14,Obstacle,0.493,0.0,inf,STATIC
1204,14,Obstacle,0.493,0.0,inf,STATIC
1205,14,Obstacle,0.493,0.0,inf,STATIC
1206,14,Obstacle,0.493,0.0,inf,STATIC
1207,14,Obstacle,0.493,0.0,inf,STATIC
1208,14,Obstacle,0.493,0.0,inf,STATIC
1209,14,Obstacle,0.493,0.0,inf,STATIC
1210,14,Obstacle,0.493,0.0,inf,STATIC
1211,14,Obstacle,0.493,0.0,inf,STATIC
1212,14,Obstacle,0.493,0.0,inf,STATIC
1213,14,Obstacle,0.493,0.0,inf,STATIC
1214,14,Obstacle,0.493,0.0,inf,STATIC
1215,14,Obstacle,0.493,0.0,inf,STATIC
1216,14,Obstacle,0.493,0.0,inf,STATIC
1217,14,Obstacle,0.493,0.0,inf,STATIC
1218,14,Obstacle,0.493,0.0,inf,STATIC
1219,14,Obstacle,0.493,0.0,inf,STATIC
1220,14,Obstacle,0.493,0.0,inf,STATIC
1221,14,Obstacle,0.493,0.0,inf,STATIC
1222,14,Obstacle,0.493,0.0,inf,STATIC
1223,14,Obstacle,0.493,0.0,inf,STATIC
1224,14,Obstacle,0.493,0.0,inf,STATIC
1225,14,Obstacle,0.493,0.0,inf,STATIC
1226,14,Obstacle,0.493,0.0,inf,STATIC
1227,14,Obstacle,0.493,0.0,inf,STATIC
1228,14,Obstacle,0.493,0.0,inf,STATIC
1229,14,Obstacle,0.493,0.0,inf,STATIC
1230,14,Obstacle,0.493,0.0,inf,STATIC
1231,14,Obstacle,0.493,0.0,inf,STATIC
1232,14,Obstacle,0.493,0.0,inf,STATIC
1233,14,Obstacle,0.493,0.0,inf,STATIC
1234,14,Obstacle,0.493,0.0,inf,STATIC
1235,14,Obstacle,0.493,0.0,inf,STATIC
1236,14,Obstacle,0.493,0.0,inf,STATIC
1237,14,Obstacle,0.493,0.0,inf,STATIC
1238,14,Obstacle,0.493,0.0,inf,STATIC
1239,14,Obstacle,0.493,0.0,inf,STATIC
1240,14,Obstacle,0.493,0.0,inf,STATIC
1241,14,Obstacle,0.493,0.0,inf,STATIC
1242,14,Obstacle,0.493,0.0,inf,STATIC
1243,14,Obstacle,0.493,0.0,inf,STATIC
1244,14,Obstacle,0.493,0.0,inf,STATIC
1245,14,Obstacle,0.493,0.0,inf,STATIC
1246,14,Obstacle,0.493,0.0,inf,STATIC
1247,14,Obstacle,0.493,-0.0,inf,STATIC
1248,14,Obstacle,0.493,-0.0,inf,STATIC
1249,14,Obstacle,0.493,-0.0,inf,STATIC
1250,14,Obstacle,0.493,-0.0,inf,STATIC
1251,14,Obstacle,0.493,-0.0,inf,STATIC
1252,14,Obstacle,0.493,-0.0,inf,STATIC
1253,14,Obstacle,0.493,-0.0,inf,STATIC
1254,14,Obstacle,0.493,-0.0,inf,STATIC
1255,14,Obstacle,0.493,-0.0,inf,STATIC
1256,14,Obstacle,0.493,-0.0,inf,STATIC
1257,14,Obstacle,0.493,0.0,inf,STATIC
1258,14,Obstacle,0.493,0.0,inf,STATIC
1259,14,Obstacle,0.493,0.0,inf,STATIC
1260,14,Obstacle,0.493,0.0,inf,STATIC
1261,14,Obstacle,0.493,0.0,inf,STATIC
1262,14,Obstacle,0.493,0.0,inf,STATIC
1263,14,Obstacle,0.493,0.0,inf,STATIC
1264,14,Obstacle,0.493,0.0,inf,STATIC
1265,14,Obstacle,0.493,0.0,inf,STATIC
1266,14,Obstacle,0.493,0.0,inf,STATIC
1267,14,Obstacle,0.493,0.0,inf,STATIC
1268,14,Obstacle,0.493,0.0,inf,STATIC
1269,14,Obstacle,0.493,0.0,inf,STATIC
1270,14,Obstacle,0.493,0.0,inf,STATIC
1271,14,Obstacle,0.493,0.0,inf,STATIC
1272,14,Obstacle,0.493,0.0,inf,STATIC
1273,14,Obstacle,0.493,0.0,inf,STATIC
1274,14,Obstacle,0.493,0.0,inf,STATIC
1275,14,Obstacle,0.493,0.0,inf,STATIC
1276,14,Obstacle,0.493,0.0,inf,STATIC
1277,14,Obstacle,0.493,0.0,inf,STATIC
1278,14,Obstacle,0.493,0.0,inf,STATIC
1279,14,Obstacle,0.493,0.0,inf,STATIC
1280,14,Obstacle,0.493,0.0,inf,STATIC
1281,14,Obstacle,0.493,0.0,inf,STATIC
1282,14,Obstacle,0.493,0.0,inf,STATIC
1283,14,Obstacle,0.493,0.0,inf,STATIC
1284,14,Obstacle,0.493,0.0,inf,STATIC
1285,14,Obstacle,0.493,0.0,inf,STATIC
1286,14,Obstacle,0.493,0.0,inf,STATIC
1287,14,Obstacle,0.493,0.0,inf,STATIC
1288,14,Obstacle,0.493,0.0,inf,STATIC
1289,14,Obstacle,0.493,0.0,inf,STATIC
1290,14,Obstacle,0.493,0.0,inf,STATIC
1291,14,Obstacle,0.493,0.0,inf,STATIC
1292,14,Obstacle,0.493,0.0,inf,STATIC
1293,14,Obstacle,0.493,0.0,inf,STATIC
1294,14,Obstacle,0.493,0.0,inf,STATIC
1295,14,Obstacle,0.493,0.0,inf,STATIC
1296,14,Obstacle,0.493,0.0,inf,STATIC
1297,14,Obstacle,0.493,0.0,inf,STATIC
1298,14,Obstacle,0.493,0.0,inf,STATIC
1299,14,Obstacle,0.493,0.0,inf,STATIC
1300,14,Obstacle,0.493,0.0,inf,STATIC
1301,14,Obstacle,0.493,0.0,inf,STATIC
1302,14,Obstacle,0.493,0.0,inf,STATIC
1303,14,Obstacle,0.493,0.0,inf,STATIC
1304,14,Obstacle,0.493,0.0,inf,STATIC
1305,14,Obstacle,0.493,0.0,inf,STATIC
1306,14,Obstacle,0.493,0.0,inf,STATIC
1307,14,Obstacle,0.493,0.0,inf,STATIC
1308,14,Obstacle,0.493,0.0,inf,STATIC
1309,14,Obstacle,0.493,0.0,inf,STATIC
1310,14,Obstacle,0.493,0.0,inf,STATIC
1311,14,Obstacle,0.493,0.0,inf,STATIC
1312,14,Obstacle,0.493,0.0,inf,STATIC
1313,14,Obstacle,0.493,0.0,inf,STATIC
1314,14,Obstacle,0.493,0.0,inf,STATIC
1315,14,Obstacle,0.493,0.0,inf,STATIC
1316,14,Obstacle,0.493,0.0,inf,STATIC
1317,14,Obstacle,0.493,0.0,inf,STATIC
1318,14,Obstacle,0.493,0.0,inf,STATIC
1319,14,Obstacle,0.493,0.0,inf,STATIC
1320,14,Obstacle,0.493,0.0,inf,STATIC
1321,14,Obstacle,0.493,0.0,inf,STATIC
1322,14,Obstacle,0.493,0.0,inf,STATIC
1323,14,Obstacle,0.493,0.0,inf,STATIC
1324,14,Obstacle,0.493,0.0,inf,STATIC
1325,14,Obstacle,0.493,0.0,inf,STATIC
1326,14,Obstacle,0.493,0.0,inf,STATIC
1327,14,Obstacle,0.493,0.0,inf,STATIC
1328,14,Obstacle,0.493,0.0,inf,STATIC
1329,14,Obstacle,0.493,0.0,inf,STATIC
1330,14,Obstacle,0.493,0.0,inf,STATIC
1331,14,Obstacle,0.493,0.0,inf,STATIC
1332,14,Obstacle,0.493,0.0,inf,STATIC
1333,14,Obstacle,0.493,0.0,inf,STATIC
1333,23,Obstacle,0.579,0.0,inf,STATIC
1334,14,Obstacle,0.493,0.0,inf,STATIC
1335,14,Obstacle,0.493,0.0,inf,STATIC
1336,14,Obstacle,0.493,0.0,inf,STATIC
1337,14,Obstacle,0.493,0.0,inf,STATIC
1338,14,Obstacle,0.493,0.0,inf,STATIC
1338,24,Obstacle,1.034,0.0,inf,STATIC
1339,14,Obstacle,0.493,0.0,inf,STATIC
1339,24,Obstacle,1.039,-0.0,inf,DYNAMIC
1340,14,Obstacle,0.493,0.0,inf,STATIC
1341,14,Obstacle,0.493,0.0,inf,STATIC
1342,14,Obstacle,0.493,0.0,inf,STATIC
1343,14,Obstacle,0.493,0.0,inf,STATIC
1344,14,Obstacle,0.493,0.0,inf,STATIC
1345,14,Obstacle,0.493,0.0,inf,STATIC
1346,14,Obstacle,0.493,0.0,inf,STATIC
1347,14,Obstacle,0.493,0.0,inf,STATIC
1348,14,Obstacle,0.493,0.0,inf,STATIC
1349,14,Obstacle,0.493,0.0,inf,STATIC
1350,14,Obstacle,0.493,0.0,inf,STATIC
1351,14,Obstacle,0.493,0.0,inf,STATIC
1352,14,Obstacle,0.493,0.0,inf,STATIC
1353,14,Obstacle,0.493,0.0,inf,STATIC
1354,14,Obstacle,0.493,0.0,inf,STATIC
1355,14,Obstacle,0.493,0.0,inf,STATIC
1356,14,Obstacle,0.493,0.0,inf,STATIC
1357,14,Obstacle,0.493,0.0,inf,STATIC
1358,14,Obstacle,0.493,0.0,inf,STATIC
1359,14,Obstacle,0.493,0.0,inf,STATIC
1360,14,Obstacle,0.493,0.0,inf,STATIC
1361,14,Obstacle,0.493,0.0,inf,STATIC
1362,14,Obstacle,0.493,0.0,inf,STATIC
1363,14,Obstacle,0.493,0.0,inf,STATIC
1364,14,Obstacle,0.493,0.0,inf,STATIC
1365,14,Obstacle,0.493,0.0,inf,STATIC
1366,14,Obstacle,0.493,0.0,inf,STATIC
1367,14,Obstacle,0.493,0.0,inf,STATIC
1368,14,Obstacle,0.493,0.0,inf,STATIC
1369,14,Obstacle,0.493,0.0,inf,STATIC
1370,14,Obstacle,0.493,0.0,inf,STATIC
1371,14,Obstacle,0.493,0.0,inf,STATIC
1372,14,Obstacle,0.493,0.0,inf,STATIC
1373,14,Obstacle,0.493,0.0,inf,STATIC
1374,14,Obstacle,0.493,0.0,inf,STATIC
1375,14,Obstacle,0.493,0.0,inf,STATIC
1376,14,Obstacle,0.493,0.0,inf,STATIC
1377,14,Obstacle,0.493,0.0,inf,STATIC
1378,14,Obstacle,0.493,0.0,inf,STATIC
1379,14,Obstacle,0.493,0.0,inf,STATIC
1380,14,Obstacle,0.493,0.0,inf,STATIC
1381,14,Obstacle,0.493,0.0,inf,STATIC
1382,14,Obstacle,0.492,0.0,inf,STATIC
1383,14,Obstacle,0.492,0.0,inf,STATIC
1384,14,Obstacle,0.491,0.001,inf,STATIC
1385,14,Obstacle,0.491,0.001,inf,STATIC
1386,14,Obstacle,0.491,0.001,inf,STATIC
1387,14,Obstacle,0.491,0.001,inf,STATIC
1388,14,Obstacle,0.491,0.001,inf,STATIC
1389,14,Obstacle,0.491,0.001,inf,STATIC
1390,14,Obstacle,0.492,0.001,inf,STATIC
1391,14,Obstacle,0.492,0.001,inf,STATIC
1392,14,Obstacle,0.492,0.0,inf,STATIC
1393,14,Obstacle,0.492,0.0,inf,STATIC
1394,14,Obstacle,0.493,0.0,inf,STATIC
1395,14,Obstacle,0.493,-0.0,inf,STATIC
1396,14,Obstacle,0.493,-0.0,inf,STATIC
1397,14,Obstacle,0.493,-0.0,inf,STATIC
1398,14,Obstacle,0.493,-0.0,inf,STATIC
1399,14,Obstacle,0.493,-0.0,inf,STATIC
1400,14,Obstacle,0.493,-0.0,inf,STATIC
1401,14,Obstacle,0.493,-0.0,inf,STATIC
1402,14,Obstacle,0.493,-0.0,inf,STATIC
1403,14,Obstacle,0.493,-0.0,inf,STATIC
1404,14,Obstacle,0.493,-0.0,inf,STATIC
1405,14,Obstacle,0.493,-0.0,inf,STATIC
1406,14,Obstacle,0.493,-0.0,inf,STATIC
1407,14,Obstacle,0.493,-0.0,inf,STATIC
1408,14,Obstacle,0.493,-0.0,inf,STATIC
1409,14,Obstacle,0.493,-0.0,inf,STATIC
1410,14,Obstacle,0.493,-0.0,inf,STATIC
1411,14,Obstacle,0.493,-0.0,inf,STATIC
1412,14,Obstacle,0.493,-0.0,inf,STATIC
1413,14,Obstacle,0.493,-0.0,inf,STATIC
1414,14,Obstacle,0.493,-0.0,inf,STATIC
1415,14,Obstacle,0.493,-0.0,inf,STATIC
1416,14,Obstacle,0.493,-0.0,inf,STATIC
1417,14,Obstacle,0.493,-0.0,inf,STATIC
1418,14,Obstacle,0.493,-0.0,inf,STATIC
1419,14,Obstacle,0.493,-0.0,inf,STATIC
1420,14,Obstacle,0.493,-0.0,inf,STATIC
1421,14,Obstacle,0.493,-0.0,inf,STATIC
1422,14,Obstacle,0.493,-0.0,inf,STATIC
1423,14,Obstacle,0.493,-0.0,inf,STATIC
1424,14,Obstacle,0.493,-0.0,inf,STATIC
1425,14,Obstacle,0.493,-0.0,inf,STATIC
1426,14,Obstacle,0.493,-0.0,inf,STATIC
1427,14,Obstacle,0.493,-0.0,inf,STATIC
1428,14,Obstacle,0.493,-0.0,inf,STATIC
1429,14,Obstacle,0.493,-0.0,inf,STATIC
1430,14,Obstacle,0.493,-0.0,inf,STATIC
1431,14,Obstacle,0.493,-0.0,inf,STATIC
1432,14,Obstacle,0.493,-0.0,inf,STATIC
1433,14,Obstacle,0.493,-0.0,inf,STATIC
1434,14,Obstacle,0.493,-0.0,inf,STATIC
1435,14,Obstacle,0.493,-0.0,inf,STATIC
1436,14,Obstacle,0.493,-0.0,inf,STATIC
1437,14,Obstacle,0.493,-0.0,inf,STATIC
1438,14,Obstacle,0.493,-0.0,inf,STATIC
1439,14,Obstacle,0.493,-0.0,inf,STATIC
1440,14,Obstacle,0.493,-0.0,inf,STATIC
1441,14,Obstacle,0.493,-0.0,inf,STATIC
1442,14,Obstacle,0.493,-0.0,inf,STATIC
1443,14,Obstacle,0.493,-0.0,inf,STATIC
1444,14,Obstacle,0.493,-0.0,inf,STATIC
1445,14,Obstacle,0.493,-0.0,inf,STATIC
1446,14,Obstacle,0.493,-0.0,inf,STATIC
1447,14,Obstacle,0.493,-0.0,inf,STATIC
1448,14,Obstacle,0.493,-0.0,inf,STATIC
1449,14,Obstacle,0.493,-0.0,inf,STATIC
1450,14,Obstacle,0.493,-0.0,inf,STATIC
1451,14,Obstacle,0.493,-0.0,inf,STATIC
1452,14,Obstacle,0.493,-0.0,inf,STATIC
1453,14,Obstacle,0.493,-0.0,inf,STATIC
1454,14,Obstacle,0.493,-0.0,inf,STATIC
1455,14,Obstacle,0.493,-0.0,inf,STATIC
1456,14,Obstacle,0.493,-0.0,inf,STATIC
1457,14,Obstacle,0.493,-0.0,inf,STATIC
1458,14,Obstacle,0.493,-0.0,inf,STATIC
1459,14,Obstacle,0.493,-0.0,inf,STATIC
1460,14,Obstacle,0.493,-0.0,inf,STATIC
1461,14,Obstacle,0.492,0.0,inf,STATIC
1462,14,Obstacle,0.492,0.0,inf,STATIC
1463,14,Obstacle,0.491,0.001,inf,STATIC
1464,14,Obstacle,0.491,0.001,inf,STATIC
1465,14,Obstacle,0.491,0.001,inf,STATIC
1466,14,Obstacle,0.492,0.001,inf,STATIC
1467,14,Obstacle,0.492,0.001,inf,STATIC
1468,14,Obstacle,0.493,0.0,inf,STATIC
1469,14,Obstacle,0.494,-0.0,inf,STATIC
1470,14,Obstacle,0.494,-0.0,inf,STATIC
1471,14,Obstacle,0.494,-0.001,inf,STATIC
1472,14,Obstacle,0.493,-0.001,inf,STATIC
1473,14,Obstacle,0.493,-0.001,inf,STATIC
1474,14,Obstacle,0.493,-0.001,inf,STATIC
1475,14,Obstacle,0.493,-0.0,inf,STATIC
1476,14,Obstacle,0.493,-0.0,inf,STATIC
1477,14,Obstacle,0.493,-0.0,inf,STATIC
1478,14,Obstacle,0.493,-0.0,inf,STATIC
1479,14,Obstacle,0.493,-0.0,inf,STATIC
1480,14,Obstacle,0.493,-0.0,inf,STATIC
1481,14,Obstacle,0.493,-0.0,inf,STATIC
1482,14,Obstacle,0.493,-0.0,inf,STATIC
1483,14,Obstacle,0.493,-0.0,inf,STATIC
1484,14,Obstacle,0.493,-0.0,inf,STATIC
1485,14,Obstacle,0.493,-0.0,inf,STATIC
1486,14,Obstacle,0.493,-0.0,inf,STATIC
1487,14,Obstacle,0.493,-0.0,inf,STATIC
1488,14,Obstacle,0.493,-0.0,inf,STATIC
1489,14,Obstacle,0.493,-0.0,inf,STATIC
1490,14,Obstacle,0.493,-0.0,inf,STATIC
1491,14,Obstacle,0.493,-0.0,inf,STATIC
1492,14,Obstacle,0.493,-0.0,inf,STATIC
1493,14,Obstacle,0.493,-0.0,inf,STATIC
1494,14,Obstacle,0.493,0.0,inf,STATIC
1495,14,Obstacle,0.493,0.0,inf,STATIC
1496,14,Obstacle,0.493,0.0,inf,STATIC
1497,14,Obstacle,0.493,0.0,inf,STATIC
1498,14,Obstacle,0.493,0.0,inf,STATIC
1499,14,Obstacle,0.493,0.0,inf,STATIC
1500,14,Obstacle,0.493,0.0,inf,STATIC
1501,14,Obstacle,0.493,0.0,inf,STATIC
1502,14,Obstacle,0.493,0.0,inf,STATIC
1503,14,Obstacle,0.493,0.0,inf,STATIC
1504,14,Obstacle,0.493,0.0,inf,STATIC
1505,14,Obstacle,0.493,0.0,inf,STATIC
1506,14,Obstacle,0.493,0.0,inf,STATIC
1507,14,Obstacle,0.493,0.0,inf,STATIC
1508,14,Obstacle,0.493,0.0,inf,STATIC
1509,14,Obstacle,0.493,0.0,inf,STATIC
1511,14,Obstacle,0.493,0.0,inf,STATIC
1512,14,Obstacle,0.493,0.0,inf,STATIC
1513,14,Obstacle,0.493,0.0,inf,DYNAMIC
1514,14,Obstacle,0.493,0.0,inf,DYNAMIC
1515,14,Obstacle,0.493,0.0,inf,DYNAMIC
1516,14,Obstacle,0.493,0.0,inf,DYNAMIC
1517,14,Obstacle,0.493,0.0,inf,DYNAMIC
1518,14,Obstacle,0.493,0.0,inf,DYNAMIC
1519,14,Obstacle,0.493,0.0,inf,DYNAMIC
1520,14,Obstacle,0.493,0.0,inf,DYNAMIC
1521,14,Obstacle,0.493,0.0,inf,DYNAMIC
1522,14,Obstacle,0.493,0.0,inf,DYNAMIC
1523,14,Obstacle,0.493,0.0,inf,DYNAMIC
1524,14,Obstacle,0.493,0.0,inf,STATIC
1525,14,Obstacle,0.493,0.0,inf,STATIC
1526,14,Obstacle,0.493,0.0,inf,STATIC
1527,14,Obstacle,0.493,-0.0,inf,STATIC
1528,14,Obstacle,0.493,-0.0,inf,STATIC
1529,14,Obstacle,0.493,-0.0,inf,STATIC
1531,14,Obstacle,0.493,-0.0,inf,STATIC
1532,14,Obstacle,0.492,0.0,inf,STATIC
1533,14,Obstacle,0.492,0.0,inf,STATIC
1534,14,Obstacle,0.491,0.001,inf,STATIC
1535,14,Obstacle,0.49,0.001,inf,STATIC
1536,14,Obstacle,0.489,0.002,inf,STATIC
1537,14,Obstacle,0.491,0.001,inf,STATIC
1538,14,Obstacle,0.493,0.001,inf,STATIC
1539,14,Obstacle,0.496,-0.0,inf,STATIC
1540,14,Obstacle,0.498,-0.002,inf,STATIC
1541,14,Obstacle,0.5,-0.003,inf,STATIC
1542,14,Obstacle,0.501,-0.004,inf,STATIC
1543,14,Obstacle,0.502,-0.005,inf,STATIC
1544,14,Obstacle,0.502,-0.005,inf,STATIC
1545,14,Obstacle,0.502,-0.006,inf,STATIC
1546,14,Obstacle,0.502,-0.006,inf,STATIC
1547,14,Obstacle,0.502,-0.006,inf,STATIC
1548,14,Obstacle,0.502,-0.005,inf,STATIC
1549,14,Obstacle,0.501,-0.005,inf,STATIC
1550,14,Obstacle,0.501,-0.005,inf,STATIC
1551,14,Obstacle,0.502,-0.005,inf,STATIC
1552,14,Obstacle,0.502,-0.005,inf,STATIC
1553,14,Obstacle,0.503,-0.004,inf,STATIC
1554,14,Obstacle,0.503,-0.004,inf,DYNAMIC
1555,14,Obstacle,0.503,-0.004,inf,DYNAMIC
1556,14,Obstacle,0.503,-0.004,inf,DYNAMIC
1557,14,Obstacle,0.501,-0.004,inf,DYNAMIC
1558,14,Obstacle,0.499,-0.003,inf,DYNAMIC
1559,14,Obstacle,0.496,-0.001,inf,STATIC
1560,14,Obstacle,0.492,0.001,inf,DYNAMIC
1561,14,Obstacle,0.488,0.003,inf,DYNAMIC
1562,14,Obstacle,0.484,0.005,inf,DYNAMIC
1563,14,Obstacle,0.481,0.008,inf,DYNAMIC
1564,14,Obstacle,0.478,0.01,47.69,DYNAMIC
1565,14,Obstacle,0.476,0.012,40.44,DYNAMIC
1566,14,Obstacle,0.474,0.013,36.33,STATIC
1567,14,Obstacle,0.473,0.014,34.03,STATIC
1568,14,Obstacle,0.472,0.014,32.9,STATIC
1569,14,Obstacle,0.472,0.015,32.31,STATIC
1570,14,Obstacle,0.471,0.015,32.12,STATIC
1571,14,Obstacle,0.47,0.015,32.32,STATIC
1572,14,Obstacle,0.47,0.014,32.88,STATIC
1573,14,Obstacle,0.47,0.014,33.79,STATIC
1574,14,Obstacle,0.469,0.013,35.04,STATIC
1575,14,Obstacle,0.469,0.013,36.61,STATIC
1576,14,Obstacle,0.469,0.012,38.45,STATIC
1577,14,Obstacle,0.469,0.012,40.55,STATIC
1578,14,Obstacle,0.47,0.011,42.97,STATIC
1579,14,Obstacle,0.47,0.01,45.73,STATIC
1580,14,Obstacle,0.47,0.01,inf,STATIC
1581,14,Obstacle,0.47,0.009,inf,STATIC
1582,14,Obstacle,0.47,0.008,inf,STATIC
1583,14,Obstacle,0.47,0.008,inf,STATIC
1584,14,Obstacle,0.47,0.007,inf,STATIC
1585,14,Obstacle,0.47,0.007,inf,STATIC
1586,14,Obstacle,0.47,0.006,inf,STATIC
1587,14,Obstacle,0.47,0.006,inf,STATIC
1588,14,Obstacle,0.47,0.005,inf,STATIC
1589,14,Obstacle,0.47,0.005,inf,STATIC
1590,14,Obstacle,0.471,0.005,inf,STATIC
1591,14,Obstacle,0.471,0.004,inf,STATIC
1592,14,Obstacle,0.471,0.004,inf,STATIC
1593,14,Obstacle,0.471,0.004,inf,STATIC
1594,14,Obstacle,0.471,0.004,inf,STATIC
1595,14,Obstacle,0.47,0.003,inf,STATIC
1596,14,Obstacle,0.47,0.003,inf,STATIC
1597,14,Obstacle,0.47,0.003,inf,STATIC
1598,14,Obstacle,0.469,0.003,inf,STATIC
1599,14,Obstacle,0.469,0.003,inf,STATIC
1600,14,Obstacle,0.469,0.003,inf,STATIC
1601,14,Obstacle,0.469,0.003,inf,STATIC
1602,14,Obstacle,0.469,0.003,inf,STATIC
1603,14,Obstacle,0.469,0.003,inf,STATIC
1604,14,Obstacle,0.469,0.003,inf,STATIC
1605,14,Obstacle,0.469,0.003,inf,STATIC
1606,14,Obstacle,0.469,0.003,inf,STATIC
1607,14,Obstacle,0.469,0.003,inf,STATIC
1608,14,Obstacle,0.47,0.002,inf,STATIC
1609,14,Obstacle,0.47,0.002,inf,STATIC
1610,14,Obstacle,0.47,0.002,inf,STATIC
1611,14,Obstacle,0.471,0.001,inf,STATIC
1612,14,Obstacle,0.471,0.001,inf,STATIC
1613,14,Obstacle,0.471,0.001,inf,STATIC
1614,14,Obstacle,0.471,0.0,inf,STATIC
1615,14,Obstacle,0.471,0.0,inf,STATIC
1616,14,Obstacle,0.471,0.0,inf,STATIC
1617,14,Obstacle,0.471,0.0,inf,STATIC
1618,14,Obstacle,0.471,-0.0,inf,STATIC
1619,14,Obstacle,0.471,-0.0,inf,STATIC
1620,14,Obstacle,0.471,-0.0,inf,STATIC
1621,14,Obstacle,0.471,-0.0,inf,STATIC
1622,14,Obstacle,0.471,-0.0,inf,STATIC
1623,14,Obstacle,0.471,-0.0,inf,STATIC
1624,14,Obstacle,0.471,-0.0,inf,STATIC
1625,14,Obstacle,0.471,-0.0,inf,STATIC
1626,14,Obstacle,0.471,-0.0,inf,STATIC
1627,14,Obstacle,0.471,-0.0,inf,STATIC
1628,14,Obstacle,0.471,-0.0,inf,STATIC
1629,14,Obstacle,0.471,-0.0,inf,STATIC
1630,14,Obstacle,0.471,-0.0,inf,STATIC
1631,14,Obstacle,0.471,-0.0,inf,STATIC
1632,14,Obstacle,0.471,-0.0,inf,STATIC
